"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"	"category"
"P125488"	"10K Yellow Gold Mens Chai Pendant "	"http://www.avianneandco.com/store/catalog/product/view/id/6307/s/10k-yellow-gold-mens-chain-pendant/"	"1334.0000"	"This one of a kind mens Chai pendant is handcrafted in lustrous 10K yellow gold. The frame measures to 1 7/8 inches in length and 1 1/2 inches in width. Weighing approximately 23.5 grams, this large mens Chai pendant is an ideal accessory for an every day casual wear. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//p/1/p125488-3.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Mens Gold Jewelry>Root Catalog>Mens>Mens Gold Jewelry>Mens Gold Pendants"
"P125485"	"14K Yellow Gold Mens Chai Pendant "	"http://www.avianneandco.com/store/catalog/product/view/id/6308/s/14k-yellow-gold-mens-diamond-chai-pendant/"	"384.0000"	" This mens Chai pendant is handcrafted in 14K yellow gold. The frame measures to 1 1/2 inches in length (with bale) and 1 inches in width (diameter). Weighing approximately 5.7 grams, this elegantly designed mens Chai pendant is an ideal addition to your religious jewelry collection. NOTE: The chain is for illustration purposes only and may be purchased separately. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//p/1/p125485-1_2.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Mens Gold Jewelry>Root Catalog>Mens>Mens Gold Jewelry>Mens Gold Pendants"
"BR125496"	"Shamballa Style Glass Ball Bead Bracelet"	"http://www.avianneandco.com/store/catalog/product/view/id/6330/s/onyx-ball-bead-bracelet/"	"249.0000"	" Stand out with this glamorous glass ball bead bracelet which measures to 3 inches in diameter. Eleven brilliant 3/8 inch in diameter red semi previous stones are placed across the frame and held with black silk string. The adjustable band has two small glass stones placed on the ends. This one of a kind ball bead bracelet is an ideal accessory for both men and women. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125496-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
"BR125500"	"Shamballa Style Turquoise Ball Bead Bracelet "	"http://www.avianneandco.com/store/catalog/product/view/id/6352/s/turquoise-ball-bead-bracelet/"	"249.0000"	" This one of a kind turquoise ball bead bracelet measures to 3 inches in diameter. Ten 1/2 inch in diameter turquoise ball beads are held by a black silk string which is adustable and features additional small balls on the ends. This uniquely designed ball bead bracelet is an ideal accessory for both men and women. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125500-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
"BR125515"	"18K Yellow Gold Womens Emerald Bangle Bracelet 0.50 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6376/s/18k-yellow-gold-womens-emerald-bangle-bracelet-0-50-ctw/"	"917.0000"	"This elegant womens bangle bracelet is handcrafted in lustrous 18K yellow gold. The center is bezel set with one princess cut green emerald which totals to 0.50 carats. The band measures to 1/8 inches in width and 2 inches in diameter. This small womens bangle bracelet weighs approximately 7.7 gramd and ecurely locks with a durable hidden slide in clasp and one safety latch from the opposite side."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125515-1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Bracelets"
"BR25151"	"Black Onyx Ball Bead Skull Bracelet 14K Yellow Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/6580/s/onyx-ball-bead-skull-bracelet-14k-yellow-gold/"	"500.0000"	" Exclusively designed by Avianne&amp;Co., this onyx ball bead bracelet measures to 3 inches in diameter. The bracelet features four large onyx beads and four skulls which are carefully held by a black string. The adjustable bracelet features additional two small beads, one crafted from 14K yellow gold and the other is an onyx bead. Stand out with this fashionable bracelet which guarantees any bystanders attention. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25151-2.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
"BR25152"	"Shamballa Style Blue, Green and Black Onyx Ball Bead Bracelet 14K Yellow Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/6582/s/onyx-ball-bead-bracelet-14k-yellow-gold/"	"99.0000"	" This uniquely designed onyx ball bead bracelet measures to 3 inches in width. Eight multi colored beads are held with black string. The adjustable bracelet features additional two small beads which are crafted in 14K  yellow gold. Each bead measures to 12 mm in diameter. This uniquely designed bracelet is an ideal accessory which guarantees any bystanders attention. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25152-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
"BR25157"	"Shamballa Style Grey and Black Onyx Ball Bead Bracelet"	"http://www.avianneandco.com/store/catalog/product/view/id/6584/s/onyx-ball-bead-bracelet/"	"99.0000"	" Exclusively designed by Avianne&amp;Co, this one of a kind onyx ball bead bracelet measures to 3 inches in diameter. Eleven brilliant grey and black onyx stones are placed across the frame and measures to 10 mm in diameter. The adjustable grey string features additional small onyx stones which are placed on both ends. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25157-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
"BR125661"	"10K Yellow Gold Mens Franco Bracelet 9"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/6806/s/14k-yellow-gold-mens-franco-bracelet-9-5-mm/"	"1584.0000"	"This one of a kind mens franco bracelet is handcrafted in lustrous 10K yellow gold. The frame measures to 9 inches in length and 3/16 inches in width. Weighing approximately 37.5 grams, this mens bracelet securely locks with a lobster claw clasp."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125661-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Mens Gold Jewelry>Root Catalog>Mens>Mens Gold Jewelry>Mens Gold Bracelets"
"BR125683"	"18K Yellow Gold Mens Bracelet 8.5"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/6847/s/18k-yellow-gold-mens-bracelet-8-5-6-mm/"	"1417.0000"	"This mens bracelet is handcrafted in 18K yellow gold. The frame measures to 8.5 inches in length and 1/4 inches in width. Weighing approximately 23 grams, this bracelet securely locks with a durable box clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125683-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Mens Gold Jewelry>Root Catalog>Mens>Mens Gold Jewelry>Mens Gold Bracelets"
"P125723"	"14K Yellow Gold Womens Coral Pendant"	"http://www.avianneandco.com/store/catalog/product/view/id/6907/s/14k-yellow-gold-womens-coral-ring/"	"619.0000"	"This antique in appearance womens pendant is handcrafted in lustrous 14K yellow gold. The center features one large oval shape pink opal stone which measures to 18x21 mm. The frame measures to 1 1/8 inches in length and 3/4 inches in width. This elegant womens pendant is an ideal accessory for a special  night out."	"new"	"http://www.avianneandco.com/store/media/catalog/product//p/1/p125723-1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Pendants"
"P125724"	"14K Yellow Gold Womens Coral Pendant "	"http://www.avianneandco.com/store/catalog/product/view/id/6908/s/14k-yellow-gold-womens-coral-pendant/"	"769.0000"	"This antique in appearance womens pendant is handcrafted in 14K yellow gold. The center is placed with one oval shape pink coral stone which measures to 17x24 mm. The frame measures to 1 1/4 inches in length and 3/4 inches in width. Weighing approximately 7.7 grams, this womens pendant is an ideal accessory for a special night out. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//p/1/p125724-1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Pendants"
"BR125758"	"Shamballa Style Multi Colored Onyx Ball Bead Bracelet "	"http://www.avianneandco.com/store/catalog/product/view/id/6987/s/onyx-ball-bead-mens-bracelet/"	"99.0000"	" Uniquely designed, this ball bead bracelet measures to 3 inches in diameter. Eleven beads are placed across the frame and measure to 1/2 inches in diameter. The black string is adjustable and features two small onyx beads on opposite ends. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125758-0.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets"
"BR125757"	"Shamballa Style White Onyx Ball Bead Bracelet"	"http://www.avianneandco.com/store/catalog/product/view/id/6988/s/onyx-ball-bead-bracelet/"	"99.0000"	" This womens ball bead bracelet measures to 2 1/2 inches in diameter. Nine beads are placed across the frame and measure to 1/2 inches in diameter. The black string is adjustable and features two additional white beads on opposite sides. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125757-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets"
"P125767"	"10K Yellow Gold Womens Solitaire Sapphire Pendant 0.90 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/7002/s/10k-yellow-gold-womens-solitaire-sapphire-pendant-0-90-ctw/"	"419.0000"	"This elegant womens solitaire pendant is handcrafted in 10K yellow gold. The center is set with one oval shape blue sapphire which totals to 0.90 carats. The frame measures to 3/4 inches in length and 3/8 inches in width. Weighing approximately 1.6 grams this lovely pendant comes with a matching 18 Inch yellow gold chain. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//p/1/p125767-1_1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Pendants"
"BR125790"	"Shamballa Style Brown Onyx Ball Bead Bracelet"	"http://www.avianneandco.com/store/catalog/product/view/id/7004/s/onyx-ball-bead-bracelet/"	"99.0000"	" This one of a kind ball bead bracelet measures to 3 inches in diameter. Twelve brown beads are placed across the frame and measure to 9 mm in diameter. The brown string is adjustable and features two additional beads on opposite ends. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125790-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
"BR125789"	"Shamballa Style Blue Onyx Ball Bead Bracelet"	"http://www.avianneandco.com/store/catalog/product/view/id/7006/s/onyx-ball-bead-bracelet/"	"99.0000"	" This uniquely designed ball bead bracelet measures to 3 inches in diameter. Twelve beautiful blue beads are placed across the frame and measure to 10 mm in diameter. The blue string is adjustable and carries additional two small beads which are placed on opposite ends. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125789-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
"BR125787"	"Shamballa Style Black Onyx Ball Bead Bracelet"	"http://www.avianneandco.com/store/catalog/product/view/id/7007/s/onyx-ball-bead-bracelet/"	"99.0000"	" This one of a kind ball bead bracelet measures to 3 inches in diameter. Twelve black beads are placed across the frame and measure to 10 mm in diameter. The black adjustable string is detailed with two additional black beads which are placed on end of each string. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125787-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
"BR125788"	"Shamballa Style Turquoise Ball Bead Bracelet"	"http://www.avianneandco.com/store/catalog/product/view/id/7008/s/turquoise-ball-bead-bracelet/"	"249.0000"	" This one of a kind turquoise ball bead bracelet measures to 3 inches in diameter. Twelve turquoise beads are placed across the frame and measure to 10 mm in diameter. Light blue string is adjustable and features two additional beads on opposite sides. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125788-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
"BR125796"	"Shamballa Style Green Onyx Ball Bead Bracelet for Women"	"http://www.avianneandco.com/store/catalog/product/view/id/7024/s/onyx-ball-bead-bracelet-for-women/"	"99.0000"	" This womens ball bead bracelet measures to 2 1/2 inches in diameter. Nine green beads are placed across the frame. The black adjustable string features additional small brown beads n opposite ends. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125796-1_1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
"ER125817"	"14K Yellow Gold Womens Opal Stud Earrings 1.50 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/7052/s/14k-yellow-gold-womens-opal-stud-earrings-1-50-ctw/"	"249.0000"	"This elegant womens earrings are handcrafted in lustrous 14K yellow gold. The center of each earring is set with lovely oval shape opal stones which total to 1.50 carats.  The frame measures to 1/4 inches in length and 3/16 inches in width. Weighing approximately 1.3 grams, these earrings securely locks with a push back closure.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//e/r/er125817-2.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings"
"P125818"	"14K Yellow Gold Star of David Pendant "	"http://www.avianneandco.com/store/catalog/product/view/id/7061/s/14k-yellow-gold-star-of-david-pendant/"	"229.0000"	"This lovely star of david pendant is handcrafted in 14K yellow gold. The frame measures to 3/4 inches in length and 1/2 inches in width. Weighing approximately 1.7 grams, this pendant comes with a matching 18 inch 14K yellow gold chain. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//p/1/p125818-1_2.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Women's Gold Jewelry>Root Catalog>Womens>Women's Gold Jewelry>Womens Gold Pendants"
