"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"
"CH2642"	"14K White Gold Mens Fancy Chain 26"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5882/s/14k-white-gold-mens-fancy-chain-26-3-mm/"	"2625.0000"	"This elegant mens chain is handcrafted in 14k white gold. The frame measures to 26 inches in length and 1/8 Inches in width. Weighing approximately 42 grams, this mens chain securely locks with a lobster clawp closure. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch2642-3.jpg"
"CH7032"	"18K White Gold Mens Chain 32"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5886/s/18k-white-gold-mens-chain-32-7-mm/"	"6420.0000"	"This elegant mens chain is handcrafted in lustrous 18K white gold. The frame measures to 32 inches in length and 1/4 inches in width. Weighing approximately 70 grams, this mens chain is an ideal accessory for an every day wear."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch7032-2.jpg"
"CH2837"	"14K White Gold Mens Fancy Chain 28"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5887/s/14k-white-gold-mens-fancy-chain-28-5-mm/"	"2369.0000"	"This elegant mens chain is handcrafted in 14K white gold. The frame measures to 28 inches in length and 3/16 inches in width. Weighing approximately 37.8 grams, this mens chain is an ideal accessory for an every day casual wear."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch2837-2.jpg"
"CH2531"	"10K White Gold Mens Chain 31"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5888/s/10k-white-gold-mens-chain-31-3-mm/"	"1169.0000"	"This elegant mens chain is handcrafted in 10K white gold. The frame measures to 31 inches in length and 1/8 inches in width. Weighing approximately 25 grams, this mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch2531-3.jpg"
"CH9322"	"14K Two Tone Gold Mens Fancy Chain 24"" 8 mm "	"http://www.avianneandco.com/store/catalog/product/view/id/5898/s/14k-two-tone-gold-mens-fancy-chain-24-8-mm/"	"5749.0000"	"This one of a kind mens fancy chain is handcrafted in yellow and white 14K gold. The frame measures to 24 inches in length and 5/16 inches in width. Weighing approximately 93.2 grams, this mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch9322-1.jpg"
"CH246"	"14K White Gold Mens Fancy Chain 24"" 6 mm "	"http://www.avianneandco.com/store/catalog/product/view/id/5899/s/14k-white-gold-mens-fancy-chain-24-6-mm/"	"4295.0000"	"This elegant mens chain is handcrafted in 14K white gold. The frame measures to 24 inches in length and 1/4 inches in width. Weighing approximately 68.7 grams, this mens chain securely locks with a lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch246-1.jpg"
"CH142"	"14K Yellow Gold Fancy Chain 18"" 4 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5901/s/14k-yellow-gold-fancy-chain-18-4-mm/"	"749.0000"	"This uniquely designed fancy chain is handcrafted in lustrous 14K yellow gold. The frame measures to 18 Inches in length and 3/16 inches in width. Weighing approximately 12 grams, this chain is an ideal accessory for both men and women."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch142-1.jpg"
"CH2840"	"10K White Gold Mens Bead Chain 28"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5902/s/10k-white-gold-mens-bead-chain-28-3-mm/"	"2479.0000"	"This mens bead chain is handcrafted in 10K white gold. The frame measures to 28 inches in length and 1/8 inches in width. Weighing approximately 40.2 grams, this men chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch2840-1.jpg"
"CH907"	"18K White Gold Mens Fancy Chain 40"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5903/s/18k-white-gold-mens-fancy-chain-40-5-mm/"	"8339.0000"	"This elegant mens chain is handcrafted in lustrous 18K white gold. The frame measures to 40 inches in length and 3/16 inches in width. Weighing approximately 90.7 grams, this mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch907-1.jpg"
"CH4214"	"14K White Gold Bead Chain 20"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5904/s/14k-white-gold-bead-chain-20-3-mm/"	"2599.0000"	"This handmade bead chain is crafted in 14k white gold. The frame measures to 20 inches in length and 1/8 inches in width. Securely locks with a lobster clasp closure, this bead chain weighs approximately 42 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch4214-1.jpg"
"CH1025"	"14K Rose Gold Mens Cuban Chain 31"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5905/s/14k-rose-gold-mens-cuban-chain-31-6-mm/"	"6410.0000"	"This mens cuban chain is handcrafted in 14K rose gold. The chain measures to 31 inches in length and 1/4 inches in width. Weighing approximately 102.5 grams, this mens chain securely locks with a slide in hidden clasp and two safety latches. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch1025-1.jpg"
"CH136"	"14K Yellow Gold Mens Fancy Chain 34"" 6 mm "	"http://www.avianneandco.com/store/catalog/product/view/id/5906/s/14k-yellow-gold-mens-fancy-chain-34-6-mm/"	"8399.0000"	"This elegant mens fancy chain is handcrafted in 14K yellow gold. The frame measures to 34 inches in length and 1/4 inches in width. Weighing approximately 136.2 grams, this mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch136-1.jpg"
"CH3834"	"14K White Gold Mens Cuban Chain 34"" 12 mm "	"http://www.avianneandco.com/store/catalog/product/view/id/5907/s/14k-white-gold-mens-cuban-chain-34-12-mm/"	"23439.0000"	"This large mens cuban chain is handcrafted in 14K white gold. The frame measures to 34 inches in length and 1/2 inches in width. Weighing approximately 380 grams, this mens chain securely locks with a durable box clasp closure with two safety latches. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch3834-1.jpg"
"CH865"	"14K Yellow Gold Mens Cuban Chain 24"" 7 mm "	"http://www.avianneandco.com/store/catalog/product/view/id/5909/s/14k-yellow-gold-mens-cuban-chain-24-7-mm/"	"5420.0000"	"This mens chain is handcrafted in 14K yellow gold. The frame measures to 24 inches in length and 1/4 inches in width. Weighing approximately 86.5 grams, this mens chain securely locks with a durable box clasp with two safety latches on opposite sides. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch865-1.jpg"
"CH1454"	"10K White Gold Mens Fancy Chain 24"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5913/s/10k-white-gold-mens-fancy-chain-24-3-mm/"	"1535.0000"	"This elegant mens gold chain is handcrafted in lustrous 10K white gold. The frame measures to 24 inches in length and 1/8 inches in width. Weighing approximately 24.5 grams, this mens chain securely locks with a lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch1454-3.jpg"
"CH233"	"14K White Gold Mens Cuban Chain 31"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5914/s/14k-white-gold-mens-cuban-chain-31-10-mm/"	"14249.0000"	"This one of a kind mens cuban chain is handcrafted in 14K white gold. The frame measures to 31 inches in length and 3/8 inches in width. Weighing approximately 231 grams, this mens chain securely locks with a slide in hidden clasp with two safety latches from oppososite sides."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch233-1.jpg"
"CH912"	"14K Yellow Gold Mens Cuban Chain 28"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5915/s/14k-yellow-gold-mens-cuban-chain-28-6-mm/"	"5700.0000"	"This mens cuban chain is handcrafted in lustrous 14K Yellow Gold. The frame measures to 28 inches in length and 1/4 inches in width. Weighing approximately 91.1 grams, this mens chain securely locks with a hidden slide in clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch912-2.jpg"
"CH537"	"14K Yellow Gold Mens Cuban Chain 40"" 13 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5916/s/14k-yellow-gold-mens-cuban-chain-40-13-mm/"	"33119.0000"	"This one of a kind mens cuban chain is handcrafted in lustrous 14K yellow gold. The frame measures to 40 inches in length and 1/2 inches in width. Weighing approximately 537 grams, this mens chain securely locks with a durable box clasp and two safety latches from opposite sides."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch537-1.jpg"
"CH128"	"14K White Gold Mens Cuban Chain 25"" 8 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5917/s/14k-white-gold-mens-cuban-chain-25-8-mm/"	"7929.0000"	"This mens cuban chain is handcrafted in 14K white gold. The frame measures to 25 Inches in length and 5/16 inches in width. Weighing approximately 128.5 grams, this mens chain securely locks with a durable lobster claw clasp and two safety latches. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch128-1.jpg"
"CH165"	"14K Yellow Gold Mens Cuban Chain 28"" 9 mm "	"http://www.avianneandco.com/store/catalog/product/view/id/5918/s/14k-yellow-goldmmens-cuban-chain-28-9-mm/"	"10209.0000"	"This large mens cuban chain is handcrafted in lustrous 14K yellow gold. The frame measures to 28 inches in length and 3/8 inches in width. Weighing approximately 165.5 grams, this mens chain securely locks with a slide in clasp and two safety latches. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch165-2.jpg"
"CH132"	"14K White Gold Mens Fancy Chain 24"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5919/s/14k-white-gold-mens-fancy-chain-24-6-mm/"	"8200.0000"	"This one of a kind mens chain is handcrafted in 14K white gold. The frame measures to 24 inches in length and 1/4 inches in width. Weighing approximately 131.2 grams, this mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch132-1.jpg"
"N262"	"22K Yellow Gold Womens Sapphire Necklace 0.30 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6007/s/22k-yellow-gold-womens-sapphire-necklace-0-30-ctw/"	"2167.0000"	"This glamorous womens necklace is handcrafted in 22K yellow gold. The center is set with three blue sapphires which total to 0.30 carats. The chain measures to 16 inches in length and securely locks with a durable slide in hidden clasp and one safety latch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//n/2/n262-1.jpg"
"CH1465"	"14K White Gold Mens Franco Chain 40""  5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/6010/s/14k-white-gold-mens-franco-chain-40-5-mm/"	"3979.0000"	"This uniquely designed mens franco chain is handcrafted in lustrous 14K white gold. The frame measures to 41 inches in length and 3/16 inches in width. Weighing approximately 64.5 grams, this one of a kind mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch1465-1.jpg"
"CH20165"	"14K Yellow Gold Mens Fancy Chain 30"" 13 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/6101/s/14k-yellow-gold-mens-fancy-chain-30/"	"10875.0000"	"This large mens fancy chain is crafted in highly polished 14K yellow gold. The frame measures to 30 inches in length and securely locks with a durable lobster claw clasp. Weighing approximately 174 grams, this mens chain makes it an ideal accessory for a special night out. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch20165-1.jpg"
"CH125452"	"14K White Gold Mens Fancy Chain 32"" 4 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/6156/s/14k-white-gold-mens-fancy-chain-32-4-mm/"	"5020.0000"	"This fancy mens chain is handcrafted in 14K white gold. The frame measures to 32 inches in length and 3/16 inches in width. Weighing approximately 80.3 grams, this mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch125452-4.jpg"
"CH2264"	"Black Onyx Ball Bead Mens Custom Rosary Chain "	"http://www.avianneandco.com/store/catalog/product/view/id/6325/s/onyx-ball-bead-mens-custom-rosary-chain/"	"834.0000"	" This mens custom onyx ball bead rosary chain features small black onyx balls. The chain measure to 32 inches in length and features an additional 6 inch drop length. Stand out with this one of a kind mens rosary chain which makes it an ideal addition to your jewelry collection. For additional information please dial our toll free phone number. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//o/n/onyxrosary-1.jpg"
"CH125504"	"Glass Ball Bead Mens Chain Necklace "	"http://www.avianneandco.com/store/catalog/product/view/id/6358/s/glass-ball-bead-mens-chain-necklace/"	"1667.0000"	"This uniquely designed mens chain features numerous round cut red glass ball beads which are held by a black string. The frame measures to 54 inches in length and each ball is approximately 1/4 inches in width. This one of a kind mens chain is an ideal accessory which guarantees any onlookers attention."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch125504-3.jpg"
"CH125531"	"10K White Gold Mens Franco Chain 40"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/6387/s/10k-white-gold-mens-franco-chain-40-7-mm/"	"9835.0000"	"This one of a kind mens chain is handcrafted in 10K white gold. The frame measures to 40 inches in length and 1/4 inches in width. Weighing approximately 218.5 grams, this mens chain is an ideal addition to your gold chain collection."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch125531-1.jpg"
"CH125637"	"14K White Gold Mens Fancy Chain 26"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/6553/s/14k-white-gold-mens-fancy-chain-26-6-mm/"	"4595.0000"	"This fancy mens chain is crafted in 14K white gold. The frame measures to 26 inches in length and 1/4 inches in width. Weighing approximately 73.5 grams, this chain securely locks with a lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch125637-3.jpg"
"CH125636"	"14K White Gold Mens Chain 24"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/6554/s/14k-white-gold-mens-chain-24-6-mm/"	"3620.0000"	"This mens chain is handcrafted in 14K white gold. The frame measures to 24 inches in length and 1/4 inches in width. Weighing approximately 57.8 grams, this chain securely locks with a durable lobster claw clasp closure."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch125636-1.jpg"
