"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"	"category"
"BR125514"	"14K Yellow Gold Womens Diamond Ruby Bangle Bracelet 1.50 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6377/s/14k-yellow-gold-womens-diamond-ruby-bangle-bracelet-1-50-ctw/"	"1417.0000"	"This elegant womens diamond bangle bracelet is handcrafted in lustrous 14K yellow gold. The center is set with small red ruby gemstones which total to 0.75 carats and small round cut white diamonds which total to additional 0.75 carats. The frame measures to 1/8 inches in width and 2 inches in diameter. This lovely diamond bangle bracelet weighs approximately 9.3 grams and securely locks with a hidden slide in clasp and one safety latch from the opposite side."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125514-1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bangle Bracelets"
"BR125513"	"14K Yellow Gold Womens Diamond Bangle Bracelet 0.50 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6378/s/14k-yellow-gold-womens-diamond-bangle-bracelet-0-50-ctw/"	"1667.0000"	"This glamorous womens diamond bracelet is handcrafted in lustrous 14K yellow gold. The center is set with small brilliant round cut diamonds which total to 0.50 carats. The frame measures to 5/16 inches in width and weighs approximately 18.7 grams. This lovely womens diamond bangle bracelet securely locks with a hidden slide in clasp and two safety latches from opposite sides. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125513-2.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bangle Bracelets"
"BR125529"	"14K White Gold Ball Bead Mens Diamond Bracelet 29.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6385/s/onyx-ball-bead-mens-diamond-bracelet-29-00-ctw/"	"12500.0000"	"This uniquely designed mens ball bead bracelet measures to 3 inches in diameter. Eleven large 14K white gold ball beads are pave set with small round cut black diamonds which total to 29 carats. Each ball measures to 1/2 inches in diameter and is held with black silk string.  Weighing approximately 36 grams, this large mens bracelet is an ideal accessory which guarantees any onlookers attention. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125529-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets>Root Catalog>Mens>Bracelets>Colored Diamond Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets"
"BR125530"	"14K Yellow Gold Womens Diamond Tennis Bracelet 2.05 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6393/s/14k-yellow-gold-womens-diamond-tennis-bracelet-2-05-ctw/"	"1667.0000"	"This glamorous womens diamond tennis bracelet is handcrafted in lustrous 14K yellow gold. The center is set with small round cut diamonds which total to 2.05 carats.The frame measures to 7 1/2 inches in length and 3/16 inches in width. Weighing approximately 11.7 grams, this bracelet securely locks with a durable slide in hidden clasp with one safety latch from the opposite side."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125530-3.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets>Root Catalog>Womens>Bracelets>Diamond Tennis Bracelets"
"BR125573"	"14K White Gold Womens Clarity Enhanced Diamond Bangle Bracelet 5.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6457/s/14k-white-gold-womens-clarity-enhanced-diamond-bangle-bracelet-5-00-ctw/"	"7500.0000"	"This glamorous womens diamond bangle bracelet is handcrafted in 14K white gold. Sixteen brilliant round cut clarity enhanced diamonds are placed half way around the frame and total to 5.00 carats. The frame measures to 1/4 inches in width and weighs approximately 32.3 grams. Securely locking with a hidden slide in clasp and one safety latch, this one of a kind diamond bangle bracelet is an ideal addition to your diamond jewelry collection."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125573-1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bangle Bracelets"
"BR125632"	"10K Gold Black Rhodium Plated Mens Diamond Bracelet with Black Diamonds 24.31 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6546/s/10k-gold-black-rhodium-plated-mens-diamond-bracelet-24-31-ctw/"	"16667.0000"	"This large mens diamond bracelet is handcrafted in lustrous 10K gold and plated in black rhodium. Small round cut black diamonds are prong set in rows of 10 and total to 24.31 carats. The frame measures to 8 1/4 inches in length and 1 1/2 inches in width. Weighing approximately 136.2 grams, this glamorous mens diamond bracelet is an ideal accessory which guarantees any bystanders attention."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125632-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets>Root Catalog>Mens>Bracelets>Colored Diamond Bracelets>Root Catalog>Mens>Bracelets>Black Diamond Bracelets"
"BR25175"	"14K White Gold Womens Diamond Bracelet 8.50 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6624/s/14k-white-gold-womens-diamond-bracelet-8-50-ctw/"	"7500.0000"	"This elegant womens diamond bracelet is handcrafted in 14K white gold. The bracelet is invisibly set with brilliant small princess cut diamonds which total to 8.50 carats. The frame measures to 7 1/2 inches in length and 3/16 inches in width. Weighing approximately 21.9 grams, this lovely womens diamond bracelet securely locks with a slide in hidden clasp and one safety latch from the bottom. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25175-2.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
"BR25173"	"14K White Gold Ball Bead Mens Diamond Bracelet 19.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6634/s/14k-white-gold-ball-bead-mens-diamond-bracelet-15-50-ctw/"	"21667.0000"	"Exclusively designed by Avianne&Co., this mens diamond ball bead bracelet is crafted in lustrous 14K white gold. Each ball is crafted in 14K white gold and pave set with small round cut diamonds. The balls measures to 3/8 inches in diameter and held together with durable black string. The adjustable bracelet features two gold ball beads on the ends. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25173-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets"
"BR25172"	"14K White Gold Ball Bead Womens Bracelet 9.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6635/s/14k-white-gold-ball-bead-womens-bracelet-9-00-ctw/"	"6500.0000"	"Exclusively designed by Avianne&Co., this one of a kind womens ball bead bracelet measures to 2 1/2 inches in diameter. The bracelet features six brilliant balls which are pave set with small round cut diamonds and measure to 3/8 inches in diameter. Five additional round red beads are placed in between the diamond ball beads. The adjustable black string bracelet features additional small red beads on the ends. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25172-1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
"BR224-2 (17009)"	"14K White Gold Womens Diamond Bracelet 9.29 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6647/s/14k-white-gold-womens-diamond-bracelet-9-29-ctw/"	"9669.0000"	"This glamorous womens diamond bracelet is handcrafted in lustrous 14K white gold. The frame is set with brilliant round cut diamonds which are F/G in color and VS/SI in clarity. Weighing approximately 11.8 grams, this exquisite womens diamond bracelet securely locks with a hidden clasp and two safety latches.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br224-2-1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
"17240"	"14K Gold PVD Plated Mens Diamond Bracelet with Black Diamonds 18.23 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6654/s/14k-gold-pvd-plated-mens-diamond-bracelet-with-black-diamonds-18-23-ctw/"	"21294.0000"	"Gleaming in absolute beauty, this one of a kind mens diamond bracelet is handcrafted in lustrous 14K gold and plated in back PVD. The links are detailed with brilliant round cut black and white diamonds which total to 18.23 carats. The frame measures to 8 1/4 inches in length and 1 1/4 inches in width. Weighing approximately 114.6 grams, this large mens diamond bracelet is an ideal accessory for a special night out. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17240-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets>Root Catalog>Mens>Bracelets>Colored Diamond Bracelets>Root Catalog>Mens>Bracelets>Black Diamond Bracelets"
"17241"	"14K White Gold Mens Diamond Bracelet with Blue Diamonds 44.04 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6660/s/14k-white-gold-mens-diamond-bracelet-with-blue-diamonds-44-04-ctw/"	"49999.0000"	"This large mens diamond bracelet is handcrafted in lustrous 14K white gold. Each link is invisibly se with small princess cut diamonds and small round cut blue diamonds. The frame measures to 8 1/2 inches in length and 1 inches in width. Weighing approximately 122.3 grams, this mens bracelet securely locks with a slide in hidden clasp and two safety latches from opposite sides."	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17241-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets>Root Catalog>Mens>Bracelets>Colored Diamond Bracelets"
"17246"	"14K Gold Black Rhodium Plated Mens Diamond Tennis Bracelet with Black Diamonds 19.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6661/s/14k-white-gold-mens-diamond-tennis-bracelet-with-black-diamonds-19-00-ctw/"	"5834.0000"	"This one of a kind mens diamond bracelet is handcrafted in 14K gold and plated in black rhodium. The frame is set with black round cut diamonds which total to 19.00 carats. The frame measures to 8 inches in length and 3/16 inches in width. Weighing approximately 22.5 grams, this mens bracelet securely locks with a hidden slide in clasp and one safety latch from the bottom."	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17246-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets>Root Catalog>Mens>Bracelets>Colored Diamond Bracelets>Root Catalog>Mens>Bracelets>Black Diamond Bracelets"
"IDBracelet"	"14K Yellow Gold Mens Diamond Custom ID Bracelet 4.90 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6741/s/14k-yellow-gold-mens-diamond-custom-id-bracelet-4-90-ctw/"	"7339.0000"	" Custom made to absolute perfection, this large mens diamond ID bracelet is handcrafted in 14K yellow gold. The link is detailed with numerous small round cut diamonds which are G in color and VS2 in clarity. The link measures to 3/4 inches in width and the frame weighs approximately 98 grams. This one of a kind mens diamond bracelet could be custom made to your own specifications. Please dial our toll free phone number for more information. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/u/cubbrac-2.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Custom>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Custom>Custom Diamond Jewelry>Mens Custom Diamond Jewelry>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets>Root Catalog>Custom>Custom Diamond Jewelry"
"17254"	"14K Gold Black Rhodium Plated Mens Diamond Bracelet with Black Diamonds 39.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6799/s/14k-gold-black-rhodium-plated-mens-diamond-bracelet-with-black-diamonds-39-00-ctw/"	"10839.0000"	"This one of a kind mens diamond bracelet is handcrafted in 14K gold and plated in black rhodium. The center features two rows of round cut black diamonds which total to 39.00 carats. The frame measures to 8  1/4 inches in length and 3/8 inches in width. Weighing approximately 62.9 grams, this securely locks with a slide in hidden clasp and two safety latches from opposite sides. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17254-4.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR125658"	"14K White Gold Mens Diamond Bracelet 9.50 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6823/s/14k-white-gold-mens-diamond-bracelet-9-50-ctw/"	"9339.0000"	"This glamorous mens diamond bracelet is handcrafted in lustrous 14K white gold. The bracelet features four rows of small round cut diamonds which total to 9.50 carats. The frame measures to 8 1/4 inches in length and 9/16 inches in width. Weighing approximately 69.1 grams, this mens bracelet securely locks with a slide in hidden clasp and two safety latches from opposite sides. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125658-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR125660"	"10K Yellow Gold Womens Diamond Bangle Bracelet 1.50 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6824/s/10k-yellow-gold-womens-diamond-bangle-bracelet-1-50-ctw/"	"1584.0000"	"This glamorous womens diamond bangle bracelet is handcrafted in lustrous 10K yellow gold. The center is detailed with brilliant round cut diamonds which total to 1.50 carats. The bracelet measures to 2 1/2 inches in diameter and 3/8 inches in width. Weighing approximately 14.5 grams, this one of a kind womens diamond bangle bracelet securely locks with a hidden slide in clasp and one safety latch from the opposite side."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125660-3.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bangle Bracelets"
"BR125674"	"10K Yellow Gold Womens Diamond Bracelet 0.50 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6832/s/10k-yellow-gold-womens-diamond-bracelet-0-50-ctw/"	"584.0000"	"This elegant womens diamond bracelet is handcrafted in lustrous 10K yellow gold. The frame is detailed with small round cut diamonds which are placed on an illusion setting. The frame measures to 7 inches in length and 3/16 inches in width. Weighing approximately 4.3 grams, this bracelet securely locks with a small lobster claw clasp."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br125674-4.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
